index,fit,number of turbines,temparature=0.002,final tempareture=0,alpha=0.994,n=2000.0
92,0.001281586741262533,183,0.001149681016115563,0.9844616418625196
93,0.0012782006506589765,184,0.0011427829300188696,0.9872896167205911
94,0.0012783933807886314,184,0.0011359262324387564,0.9870459025579563
95,0.0012750912167019545,185,0.001129110675044124,0.9898589038951663
96,0.0012760738197671456,185,0.001122336010993859,0.9889318162902251
97,0.0012767133383351282,185,0.0011156019949278958,0.988298675276563
98,0.0012770391762725658,185,0.0011089083829583285,0.9879381258015419
99,0.0012803595007162827,184,0.0011022549326605785,0.9848944889221448
100,0.0012840204441851339,183,0.0010956414030646152,0.9815189018194431
101,0.0012875491184332194,182,0.0010890675546462274,0.9782336861752673
102,0.0012847358482499672,183,0.0010825331493183501,0.9806489354482818
103,0.0012818360073854297,184,0.00107603795042244,0.9831792993756805
104,0.0012875792880163712,182,0.0010695817227199052,0.9778139879736727
105,0.0012844143701822032,183,0.0010631642323835858,0.980596356140765
106,0.0012876621896978637,182,0.0010567852469892842,0.977471696127651
107,0.0012871213637006013,182,0.0010504445355073485,0.9778405789852905
108,0.0012905316225348242,181,0.0010441418682943045,0.9745202499759433
109,0.001287172691790005,182,0.0010378770170845386,0.9775269399170339
110,0.0012838818943197465,183,0.0010316497549820315,0.9805155370464448
111,0.0012879802546650805,182,0.0010254598564521393,0.9764886341690281
112,0.001284982052048664,183,0.0010193070973134265,0.9792244772878593
113,0.0012854918298031044,183,0.001013191254729546,0.9786078900356028
114,0.0012815069969401224,184,0.0010071121072011686,0.982359376487214
115,0.0012814816825233739,184,0.0010010694345579617,0.9822786832352212
116,0.001281771262069022,184,0.000995063017950614,0.9818868860494633
117,0.001278832767474943,185,0.0009890926398429102,0.9846996557455532
118,0.0012783965592068505,185,0.0009831580840038527,0.9850449624792185
119,0.0012781794555377537,185,0.0009772591354998295,0.985174210836206
120,0.001281112280749704,184,0.0009713955806868305,0.9821157177945383
121,0.0012797950136929424,184,0.0009655672072027096,0.9833493528834353
122,0.0012832475334818522,183,0.0009597738039594933,0.9797190786742702
123,0.0012825479691211665,183,0.0009540151611357364,0.9803165032187521
124,0.001286085439602058,182,0.000948291070168922,0.9765491868701971
125,0.0012892536758145156,181,0.0009426013237479084,0.9731329545023633
126,0.0012861315872206782,182,0.0009369457158054209,0.9762205370233961
127,0.0012851509442064304,182,0.0009313240415105883,0.9771070386450234
128,0.0012883405561881019,181,0.0009257360972615248,0.9736101082948956
129,0.0012916075950622054,180,0.0009201816806779557,0.9700029000111174
130,0.0012882063249602725,181,0.0009146605905938879,0.9734377082130117
131,0.0012882026411578608,181,0.0009091726270503246,0.9732834774114053
132,0.001284424433875503,182,0.0009037175912880226,0.9772012926608652
133,0.0012839358370889471,182,0.0008982952857402945,0.9775968505529051
134,0.0012846741597809666,182,0.0008929055140258527,0.9766552482870038
135,0.0012811072461797678,183,0.0008875480809416976,0.9804483598657338
136,0.001281796628752526,183,0.0008822227924560474,0.9795657631723725
137,0.0012851486993177008,182,0.0008769294557013111,0.975706908546872
138,0.0012818655610816352,183,0.0008716678789671032,0.9792434611577788
139,0.0012806961906720784,183,0.0008664378716933006,0.9804418284375679
140,0.001283896169788166,182,0.0008612392444631408,0.9766892504065042
141,0.0012874190939094715,181,0.0008560718089963619,0.9725397428236738
142,0.0012871158700136077,181,0.0008509353781423838,0.9727228575772328
143,0.0012859354442847544,181,0.0008458297658735295,0.9739187232004317
144,0.00128974442160707,180,0.0008407547872782883,0.9693617896149713
145,0.0012901492586930036,180,0.0008357102585546186,0.9687103512614482
146,0.0012903885861889179,180,0.0008306959970032909,0.9682454877902344
147,0.0012624855507006908,179,0.0008257118210212712,1
148,0.0012624449280265273,179,0.0008207575500951436,1
149,0.001261670023866244,179,0.0008158330047945727,1
150,0.001289139978152672,180,0.0008109380067658052,0.9666930139314182
151,0.0012613590527211786,179,0.0008060723787252104,1
152,0.0012645114853316922,178,0.0008012359444528591,0.9960732675637464
153,0.0012607948208715278,179,0.0007964285287861419,1
154,0.0012608176021269746,179,0.000791649957613425,0.9999712234840115
155,0.0012614865178682685,179,0.0007869000578677444,0.9991213711667103
156,0.001289678956516247,180,0.0007821786575205379,0.9637457169836752
157,0.0012864840856097,181,0.0007774855855754147,0.9674984389775104
158,0.0012825595845006262,182,0.0007728206720619622,0.9722301130970109
159,0.001281997808822584,182,0.0007681837480295904,0.9727759860813453
160,0.001281742362360179,182,0.0007635746455414128,0.9729393599103663
161,0.001281982852747686,182,0.0007589931976681643,0.972470079337153
162,0.001281729157847981,182,0.0007544392384821553,0.9726332371577073
163,0.0012855793766318904,181,0.0007499126030512624,0.9674902558220342
164,0.0012814233545485635,182,0.0007454131274329548,0.9727054552039771
165,0.0012823648423314397,182,0.000740940648668357,0.9713079900787751
166,0.0012831279245027055,182,0.0007364950047763468,0.9701316486781768
167,0.0012798033003608065,183,0.0007320760347476888,0.9743690252339648
168,0.0012758556270401449,184,0.0007276835785392027,0.9795157947880352
169,0.0012799422495562956,183,0.0007233174770679675,0.9738756237461673
170,0.0012833296025071893,182,0.0007189775722055597,0.9691432784584019
171,0.0012872929243551586,181,0.0007146637067723264,0.9636012377505141
172,0.0012871635345585955,181,0.0007103757245316924,0.963561088758089
173,0.00128386679991045,182,0.0007061134701845023,0.9678534425941996
174,0.001287120565936243,181,0.0007018767893633953,0.9631870546552502
175,0.0012904926209604145,180,0.0006976655286272149,0.958325882529777
176,0.0012626428995674327,179,0.0006934795354554516,0.9973386116219989
177,0.00129062897666137,180,0.0006893186582427189,0.9576425952302201
178,0.0012624408181823245,179,0.0006851827462932625,0.99760060825687
179,0.0012628130109011242,179,0.000681071649815503,0.9970411295579197
180,0.0012901048150036811,180,0.0006769852199166099,0.9576289624117367
181,0.0012658858348763373,178,0.0006729233085971103,0.9924630276098788
182,0.0012651806224015564,178,0.0006688857687455277,0.9934645726833421
183,0.0012616930793545944,179,0.0006648724541330545,0.9986498884614974
184,0.0012655655458710443,178,0.0006608832194082561,0.992807281262116
185,0.0012688870306221394,177,0.0006569179200918066,0.9877571127261485
186,0.0012660033962002017,178,0.0006529764125712558,0.9920550622990821
187,0.0012661318288799876,178,0.0006490585540958282,0.9918110227361522
188,0.0012655840964180469,178,0.0006451642027712533,0.9926041413769005
189,0.001265199173043858,178,0.0006412932175546257,0.9931556076966371
190,0.001268977694256391,177,0.0006374454582492979,0.9872450644726637
191,0.0012725539669722276,176,0.0006336207854998021,0.9816125017797203
192,0.0012732890244059247,176,0.0006298190607868033,0.9803577071603841
193,0.0012738605488612459,176,0.0006260401464220825,0.9793458487255952
194,0.0012706056386502776,177,0.00062228390554355,0.9843578072335192
195,0.0012739496443650018,176,0.0006185502021102887,0.9789573638711729
196,0.001277706864227356,175,0.000614838900897627,0.9728683950788068
197,0.0012735317500384778,176,0.0006111498674922413,0.9793747452312039
198,0.0012739789202192374,176,0.0006074829682872878,0.9785309822884218
199,0.001277752524870777,175,0.0006038380704775641,0.9723074695504187
200,0.0012770390796137138,175,0.0006002150420546987,0.9732988854094554
201,0.001277020319803704,175,0.0005966137518023704,0.9731704955449192
202,0.0012766756562614398,175,0.0005930340692915562,0.9735764174515429
203,0.0012799381506418887,174,0.0005894758648758068,0.9680464847351666
204,0.0012837045846211966,173,0.000585939009686552,0.9616552799426623
205,0.0012801409068762008,174,0.0005824233756284326,0.9673290770333943
206,0.0012835201966440752,173,0.0005789288353746621,0.9615062839752206
207,0.00128029047984633,174,0.0005754552623624141,0.9666887858032349
208,0.0012867451885185113,172,0.0005720025307882396,0.9556461457487198
209,0.0012834421550343195,173,0.0005685705156035101,0.9609508089124955
210,0.0012834198958776692,173,0.000565159092509889,0.9607576298306775
211,0.001283146362721269,173,0.0005617681379548297,0.960993300051947
212,0.001286368207419088,172,0.0005583975291271007,0.9552350771929949
213,0.001282505969533638,173,0.0005550471439523381,0.9616392832036513
214,0.0012828467526504546,173,0.0005517168610886241,0.9608185961721007
215,0.0012824003805519534,173,0.0005484065599220923,0.9613689936675209
216,0.001281422253617888,173,0.0005451161205625597,0.9628665655787771
217,0.0012776590438916902,174,0.0005418454238391843,0.9693556767551467
218,0.0012781390067302715,174,0.0005385943512961493,0.9683102973003519
219,0.0012744102689534183,175,0.0005353627851883724,0.9748884838942198
220,0.001277780045080786,174,0.0005321506084772421,0.9685859280896436
221,0.001281316064721925,173,0.0005289577048263786,0.9619472886839434
222,0.0012854203184808491,172,0.0005257839585974203,0.9542440983166757
223,0.0012817070474356288,173,0.0005226292548458358,0.960776466973287
224,0.0012780613367841184,174,0.0005194934793167608,0.9673090731747799
225,0.001281731870323731,173,0.0005163765184408602,0.9602649036516412
226,0.0012856545773465287,172,0.000513278259330215,0.952720890059558
227,0.0012863892446766908,172,0.0005101985897742337,0.9510719038281018
228,0.0012860357513503192,172,0.0005071373982355883,0.9514469150819427
229,0.0012897738901414093,171,0.0005040945738461749,0.9441338184891713
230,0.001289709297455732,171,0.0005010700064030978,0.9439279284433819
231,0.0012932883325988277,170,0.0004980635863646792,0.9368428888201569
232,0.0012895378380356067,171,0.0004950752048464911,0.9435953299292607
233,0.0012853192760242551,172,0.0004921047536174121,0.9513855884570213
234,0.0012894131002993752,171,0.0004891521250957076,0.9431726870171744
235,0.0012856988154686033,172,0.0004862172123451334,0.9500697319116979
236,0.0012865059093181718,172,0.0004832999090710626,0.9481912711006931
237,0.001290129971046617,171,0.0004804001096166362,0.9407630331641483
238,0.0012939088028151996,170,0.0004775177089589364,0.9330037289057903
239,0.0012939640201196237,170,0.00047465260270518274,0.9325047799611133
240,0.0012936018567876004,170,0.00047180468708895164,0.9328272920692648
241,0.001297338309057693,169,0.00046897385896641793,0.925036365236926
242,0.001293512146837255,170,0.0004661600158126194,0.9322215724677705
243,0.001289394088447345,171,0.0004633630557177437,0.9401450768183469
244,0.0012933087286271256,170,0.00046058287738343724,0.9318411133385912
245,0.001294184420512425,170,0.0004578193801191366,0.9296642143660879
246,0.0012942088685114334,170,0.0004550724638384218,0.9292051149079121
247,0.0012904277052087014,171,0.0004523420290553913,0.9365897677499543
248,0.001295133380605778,170,0.0004496279768810589,0.9264723771969472
249,0.0012950149058974126,170,0.0004469302090197726,0.9262908927711431
250,0.0012912172862334151,171,0.0004442486277656539,0.933811464921728
251,0.0012874669925301645,172,0.00044158313599906,0.9413867300657445
252,0.0012836441554942937,173,0.00043893363718306566,0.9492752621197348
253,0.0012839524918495625,173,0.00043630003535996727,0.9483066118375968
254,0.0012873236752975988,172,0.00043368223514780743,0.9406622026628895
255,0.001291150671549828,171,0.00043108014173692057,0.9320040542380086
256,0.0012873379216623779,172,0.000428493660886499,0.9399344480350389
257,0.0012913922585051168,171,0.00042592269892118,0.9306816479342985
258,0.0012913134210812876,171,0.0004233671627276529,0.9304514122231735
259,0.0012952325135015847,170,0.00042082695975128703,0.9214254735596663
260,0.0012948105938515575,170,0.0004183019979927793,0.9218998388994168
261,0.001290809164386769,171,0.0004157921860048226,0.930357903024662
262,0.001290356267172139,171,0.0004132974328887937,0.9309722204135996
263,0.0012866734014020595,172,0.00041081764829146094,0.9389501733670642
264,0.0012859515956847576,172,0.00040835274240171216,0.9402537438720384
265,0.0012813184524275724,173,0.0004059026259473019,0.9506940867435159
266,0.0012853440870236035,172,0.0004034672101916181,0.9409683702775106
267,0.001285165801260975,172,0.0004010464069304684,0.9410410847861744
268,0.001281341010269245,173,0.00039864012848888557,0.9497649982020124
269,0.0012810541353324974,173,0.00039624828771795225,0.9501572056873604
270,0.0012775121882733246,174,0.00039387079799164455,0.9584443431157679
271,0.0012740879297861757,175,0.00039150757320369466,0.9666163116924305
272,0.0012709051892165835,176,0.0003891585277644725,0.9743545019094327
273,0.001267798864393013,177,0.00038682357659788565,0.982056380828876
274,0.0012644770142138993,178,0.00038450263513829835,0.9904691987146707
275,0.001268162997103436,177,0.00038219561932746854,0.9809060956803369
276,0.0012644467644566037,178,0.00037990244561150375,0.9904332100223174
277,0.0012677407245914652,177,0.0003776230309378347,0.981774382332468
278,0.0012638387489277015,178,0.0003753572927522077,0.9919233776136587
279,0.0012636490959673577,178,0.00037310514899569446,0.9923791317027734
280,0.0012635700896966077,178,0.0003708665181017203,0.9925447281008908
281,0.0012599972903884701,179,0.00036864131899311,1
282,0.0012632486106110745,178,0.0003664294710791513,0.9911662718159123
283,0.0012598276585719544,179,0.0003642308942526764,1
284,0.0012594018587976682,179,0.00036204550888716035,1
285,0.0012867442455867283,180,0.0003598732358338374,0.9268367562203236
286,0.001259171636701285,179,0.0003577139964188344,1
287,0.0012866944663382403,180,0.00035556771244032136,0.9255146555918935
288,0.0012834946191202143,181,0.0003534343061656794,0.9334956620887847
289,0.0012868736234141992,180,0.00035131370032868536,0.924176169466806
290,0.0012595445773669182,179,0.00034920581812671324,0.9989326019991744
291,0.001259614177094952,179,0.00034711058321795297,0.9987258861247218
292,0.001260180308635739,179,0.00034502791971864524,0.9970808189379848
293,0.0012600800080419627,179,0.00034295775220033334,0.9973548653667307
294,0.0012605666961477788,179,0.0003409000056871313,0.9959160785457655
295,0.0012595900354603257,179,0.0003388546056530085,0.9987660177827705
296,0.0012610102905972708,179,0.00033682147801909046,0.9945560343447906
297,0.001289097559472597,180,0.0003348005491509759,0.9144940385272471
298,0.001260984933919482,179,0.00033279174585607,0.9945660729141813
299,0.001260901362156205,179,0.0003307949953809336,0.994784652161893
300,0.0012889701010986147,180,0.000328810225408648,0.9133600519687595
301,0.0012852433679965873,181,0.00032683736405619607,0.9233289283582361
302,0.0012818097120424585,182,0.0003248763398718589,0.9326902470617425
303,0.0012818039256785483,182,0.00032292708183262773,0.9323147301850331
304,0.0012852153809205975,181,0.00032098951934163197,0.9220684580702692
305,0.001281911710261056,182,0.00031906358222558216,0.9312092287548323
306,0.0012812423243859445,182,0.00031714920073222866,0.9327753715123079
307,0.0012813450851660415,182,0.0003152463055278353,0.9320797475696405
308,0.0012776834079055934,183,0.00031335482769466824,0.942635061779274
309,0.0012776409181474739,183,0.00031147469872850025,0.94242753411948
310,0.0012811904317542443,182,0.0003096058505361292,0.9313512455704197
311,0.0012783267375556535,183,0.00030774821543291244,0.9396547407563067
312,0.001275297949173755,184,0.00030590172614031495,0.9486481592574717
313,0.0012757034292746642,184,0.00030406631578347307,0.9470825341288154
314,0.001275966327768433,184,0.00030224191788877223,0.9459485978698715
315,0.0012762946702943652,184,0.0003004284663814396,0.9445984365804239
316,0.0012769315245748252,184,0.00029862589558315094,0.9422618893836999
317,0.0012804803489431392,183,0.00029683414020965205,0.9307294968332182
318,0.0012772457889326455,184,0.00029505313536839416,0.9405812168542486
319,0.0012804436080772106,183,0.0002932828165561838,0.9300373101651855
320,0.0012769212185270563,184,0.0002915231196568467,0.940930805840521
321,0.0012802994872710709,183,0.0002897739809389056,0.9296831195142675
322,0.001283146923934685,182,0.00028803533705327214,0.9201327627109853
323,0.0012786825354809508,183,0.0002863071250309525,0.9341233851308798
324,0.0012863660983845901,181,0.0002845892822807668,0.9088666709146449
325,0.001289750707235715,180,0.0002828817465870822,0.8975392541073098
326,0.0012860954662706951,181,0.00028118445610755973,0.9086898099662936
327,0.0012860254261397518,181,0.0002794973493709144,0.9083923685227582
328,0.0012826761104430854,182,0.0002778203652746889,0.9188768825434414
329,0.0012835046112493857,182,0.00027615344308304075,0.915656518878151
330,0.0012828995955014987,182,0.00027449652242454253,0.9171889767177476
331,0.0012798432971323592,183,0.00027284954328999527,0.9270367018175792
332,0.0012799265771833114,183,0.0002712124460302553,0.926328362057734
333,0.001283670686198119,182,0.0002695851713540738,0.9131301616530513
334,0.001280417621265064,183,0.0002679676603259494,0.9237760293175257
335,0.0012870792851959983,181,0.0002663598543639937,0.9005278123055483
336,0.001286586398904872,181,0.00026476169523780973,0.9016354057670357
337,0.0012902446787872042,180,0.0002631731250663829,0.888633200428472
338,0.0012624322569581867,179,0.00026159408631598455,0.9876129327358432
339,0.0012654284035361909,178,0.00026002452179808865,0.9762249687050534
340,0.0012615373803317289,179,0.00025846437466730014,0.9908886875509616
341,0.0012613635941233574,179,0.00025691358841929636,0.9915044073503968
342,0.0012648564505151802,178,0.00025537210688878056,0.9779850420960465
343,0.0012612587115441508,179,0.0002538398742474479,0.991811694923704
344,0.00128914983990721,180,0.0002523168350019632,0.8879749516446623
345,0.00126491429262729,178,0.0002508029339919514,0.9773630645870282
346,0.0012617178422850584,179,0.00024929811638799967,0.989838483562754
347,0.0012892599810921204,180,0.00024780232768967166,0.8856612395389805
348,0.001261350901634777,179,0.00024631551372353365,0.9911915705305031
349,0.0012887908460186602,180,0.00024483762064119244,0.8860561897556031
350,0.0012896060310086254,180,0.00024336859491734528,0.8824486034748386
351,0.001290309381388259,180,0.0002419083833478412,0.8792226656671458
352,0.0012872882182277928,181,0.00024045693304775416,0.8896476426205604
353,0.0012906553621527322,180,0.00023901419144946765,0.8765835583685774
354,0.0012635251164811669,179,0.00023758010630077085,0.9818426078672761
355,0.0012915843621173556,180,0.00023615462566296624,0.8717504038647718
356,0.0012637085437668487,179,0.00023473769790898844,0.9808580192410805
357,0.0012913792487634144,180,0.00023332927172153452,0.8710681812763368
358,0.0012635012114671361,179,0.00023192929609120531,0.9815055120687028
359,0.0012632672330611986,179,0.00023053772031465808,0.982391467789233
360,0.0012907878016538668,180,0.00022915449399277013,0.8711258917304329
361,0.0012904987437928792,180,0.0002277795670288135,0.8715059728322684
362,0.0012630060186021078,179,0.0002264128896266406,0.9832072453199068
363,0.0012908066095951986,180,0.00022505441228888077,0.8688664167893616
364,0.0012905558224941835,180,0.0002237040858151475,0.8691032846938155
365,0.001291105199374408,180,0.00022236186130025661,0.8662248254097614
366,0.0012869874763137912,181,0.00022102769013245509,0.8817490743984122
367,0.0012862167271648535,181,0.00021970152399166035,0.8841759132598334
368,0.001286510188779059,181,0.0002183833148477104,0.8823326989817831
369,0.0012869109022531128,181,0.00021707301495862413,0.8800401746643303
370,0.001286485937650237,181,0.0002157705768688724,0.8810952409918541
371,0.001289498354828571,180,0.00021447595340765916,0.8681427208542594
372,0.001286382805101897,181,0.0002131890976872132,0.8801713725332985
373,0.0012862014608609048,181,0.00021190996310108993,0.8802464597981967
374,0.0012870531505548063,181,0.00021063850332248338,0.8760197401913943
375,0.0012840378787555163,182,0.00020937467230254848,0.8880170577156474
376,0.00129041849601365,180,0.00020811842426873318,0.8605876548982795
377,0.0012870849610370286,181,0.0002068697137231208,0.8737754103437207
378,0.001290538945271431,180,0.00020562849544078206,0.8585214715705289
379,0.001287083789648783,181,0.00020439472446813736,0.8723539374420476
380,0.0012906287317795088,180,0.00020316835612132854,0.856558510118942
381,0.0012632631449543954,179,0.00020194934598460058,0.9799437844025924
382,0.001263020061165879,179,0.00020073764990869298,0.9810111893992558
383,0.0012664221978368763,178,0.00019953322400924082,0.9643146730552802
384,0.001269409893843746,177,0.00019833602466518536,0.9496889547016162
385,0.001269407167978386,177,0.00019714600851719426,0.9494062102775431
386,0.001265963697219358,178,0.00019596313246609108,0.9659338846495306
387,0.001269534664491894,177,0.00019478735367129454,0.9481886975873356
388,0.001261872685779228,179,0.00019361862954926678,0.9861464979420661
389,0.0012625249195153446,179,0.0001924569177719712,0.982727361869133
390,0.0012628955311930709,179,0.00019130217626533937,0.9807222067339701
391,0.0012626687506369235,179,0.00019015436320774732,0.9817771596912912
392,0.0012627352221080796,179,0.00018901343702850085,0.9813230087441535
393,0.0012621781371892214,179,0.00018787935640632983,0.984125063568793
394,0.0012899243573143595,180,0.00018675208026789185,0.848172394525934
395,0.001261946220102604,179,0.0001856315677862845,0.9851644259904845
396,0.0012902968991527959,180,0.00018451777837956678,0.8447755103838553
397,0.0012862222029601555,181,0.00018341067170928938,0.8628742365277906
398,0.0012829282135712315,182,0.00018231020767903365,0.8778245457248643
399,0.0012824914918390905,182,0.00018121634643295943,0.8792507423541521
400,0.001285529240859921,181,0.00018012904835436168,0.863875836917526
401,0.001285496277527864,181,0.0001790482740642355,0.8632720658759927
402,0.001278659221204798,183,0.0001779739844198501,0.8962850187399056
403,0.0012782750413780726,183,0.000176906140513331,0.8976400710204284
404,0.0012777299563377885,183,0.00017584470367025103,0.899840169266395
405,0.0012780322912867123,183,0.00017478963544822953,0.8977129830997944
406,0.0012781565049088753,183,0.00017374089763554014,0.8964872993194896
407,0.0012746517517697288,184,0.0001726984522497269,0.9142632994833784
408,0.001275476953556578,184,0.00017166226153622852,0.9093866973083364
409,0.0012788266533324676,183,0.00017063228796701115,0.8911974095220362
410,0.0012726022670652005,185,0.00016960849423920907,0.9238680028798142
411,0.0012699242209570404,186,0.00016859084327377382,0.9382121609227908
412,0.001266731585554826,187,0.00016757929821413118,0.9558897798036006
413,0.0012671873729883526,187,0.0001665738224248464,0.9530182510148282
414,0.001267493497384043,187,0.00016557437949029732,0.9509816064714285
415,0.0012642035600220207,188,0.00016458093321335555,0.9698885052047819
416,0.0012672515529586375,187,0.0001635934476140754,0.9518096427087689
417,0.0012633343985001479,188,0.00016261188692839095,0.9747255160444109
418,0.001266608846431134,187,0.00016163621560682061,0.9550304770739951
419,0.0012663197919343372,187,0.00016066639831317968,0.9564845268767417
420,0.0012632410938152434,188,0.0001597023999233006,0.9748404108419763
421,0.001263013602360334,188,0.0001587441855237608,0.9760882808893393
422,0.0012666281423489504,187,0.00015779172041061824,0.9538437863202246
423,0.0012700181143798523,186,0.00015684497008815453,0.9331828361704696
424,0.001273153762775175,185,0.0001559039002676256,0.9142197946005434
425,0.0012761056094234514,184,0.00015496847686601985,0.8964850514198894
426,0.0012760747159767806,184,0.00015403866600482372,0.8960736205653838
427,0.0012793554922345327,183,0.0001531144340087948,0.8764969712514467
428,0.001282919984218975,182,0.000152195747404742,0.855526525244894
429,0.0012822104247660379,182,0.00015128257292031355,0.8587394087333474
430,0.0012860090866343306,181,0.00015037487748279166,0.8365488995840511
431,0.0012821943613505974,182,0.0001494726282178949,0.857249424735587
