index,fit,number of turbines,temparature=0.1,t_percent=0.01,alpha=0.992,n=100000.0
0,0.0007368764733301234,409,7.374750484957678e-06,True
1,0.0007360052670443094,410,7.374750484957678e-06,True
2,0.0007360713675259283,410,7.374750484957678e-06,True
3,0.0007359695591706617,410,7.374750484957678e-06,True
4,0.0007360020819732652,410,7.374750484957678e-06,True
5,0.0007352054362634227,411,7.374750484957678e-06,True
6,0.0007345292035325099,412,7.374750484957678e-06,True
7,0.0007352422734642063,411,7.374750484957678e-06,True
8,0.0007352189696026561,411,7.374750484957678e-06,True
9,0.0007345086468898078,412,7.374750484957678e-06,True
10,0.0007345441803005837,412,7.374750484957678e-06,True
11,0.0007345528980410369,412,7.374750484957678e-06,True
12,0.0007345464503176648,412,7.374750484957678e-06,True
13,0.0007338076342933903,413,7.374750484957678e-06,True
14,0.0007337040767577076,413,7.374750484957678e-06,True
15,0.0007338024391622929,413,7.374750484957678e-06,True
16,0.0007338979799152718,413,7.374750484957678e-06,True
17,0.0007331301171758569,414,7.374750484957678e-06,True
18,0.0007331398904736066,414,7.374750484957678e-06,True
19,0.0007331913730755342,414,7.374750484957678e-06,True
20,0.0007324241713842851,415,7.374750484957678e-06,True
21,0.0007317429739053474,416,7.374750484957678e-06,True
22,0.0007309115187114121,417,7.374750484957678e-06,True
23,0.0007307472148611777,417,7.374750484957678e-06,True
24,0.000730533174807727,417,7.374750484957678e-06,True
25,0.0007303948975635842,417,7.374750484957678e-06,True
26,0.0007304623653798972,417,7.374750484957678e-06,True
27,0.0007303550981968892,417,7.374750484957678e-06,True
28,0.0007296596689271753,418,7.374750484957678e-06,True
29,0.0007296776511283219,418,7.374750484957678e-06,True
30,0.0007304351696659074,417,7.374750484957678e-06,True
31,0.0007297353927049619,418,7.374750484957678e-06,True
32,0.0007289160834599413,419,7.374750484957678e-06,True
33,0.0007296979762918849,418,7.374750484957678e-06,True
34,0.0007289221814567847,419,7.374750484957678e-06,True
35,0.0007296525626687847,418,7.374750484957678e-06,True
36,0.0007303867366260593,417,7.374750484957678e-06,True
37,0.0007304128844770511,417,7.374750484957678e-06,True
38,0.0007303584658853007,417,7.374750484957678e-06,True
39,0.0007296527678511401,418,7.374750484957678e-06,True
40,0.000729696760154579,418,7.374750484957678e-06,True
41,0.0007290652616278094,419,7.374750484957678e-06,True
42,0.0007297972139277396,418,7.374750484957678e-06,True
43,0.0007290991053738176,419,7.374750484957678e-06,True
44,0.0007291463094323475,419,7.374750484957678e-06,True
45,0.0007375117932978833,420,7.374750484957678e-06,False
46,0.0007293830020541421,419,7.374750484957678e-06,True
47,0.0007295528740761043,419,7.374750484957678e-06,True
48,0.0007378551425095942,420,7.374750484957678e-06,False
49,0.0007379829363078315,420,7.374750484957678e-06,True
50,0.0007296934041838149,419,7.374750484957678e-06,True
